-0.0755;-40.629;-13.796;17.721;-50.293;66.810;-17.159;16.890;-0.3151;23.026;5;5
14.412;-25.599;-65.218;92.075;-27.881;99.267;-35.242;-120.217;14.036;71.105;5;5
153.716;-109.522;23.579;-10.622;-96.035;37.254;40.774;-26.542;  0.6953;-33.342;0;0
-27.839;-57.727; -0.4862;87.612;-95.975;17.358;13.601;-94.036;170.831;-18.464;8;8
-112.795;-124.019;-86.750;48.230;13.455;104.941;-33.087;  0.7160;56.295;132.843;9;9
-43.900;-175.218;-133.630;78.650;-57.085;242.466;28.929;-76.687;105.814;42.855;5;5
153.106;-142.275;73.516;-47.054;-16.278;-66.535; -0.4127;  0.4740; -0.7801;42.723;0;0
-74.577;-61.608;-11.080;186.630;-97.530;48.904;-73.650;-15.626;68.666;41.934;3;3
-10.546;96.031;163.525;  0.5131;68.645;-87.910;-15.848;-43.219;-76.417;-91.894;2;2
-53.891;-29.130;-31.810;20.678;-14.316;67.813;25.921;-30.716;29.260;15.397;5;5
-12.022; 0.2802;-0.0197;13.084;35.529;-38.212;-26.976;-0.2517;11.611;24.937;4;9
55.785;-29.243;15.227;-21.704;-23.225; 0.3759;39.660;-23.907;10.186;-31.299;0;0
-20.002;  0.0536;18.621;48.182;-64.146;-43.663;-43.262;-14.397;141.529;-32.107;8;8
-41.744;-100.147;  0.7848;107.344;-133.028;-21.609;-80.393;-27.771;240.934;41.162;8;8
-14.939; 0.0725; 0.1485;-61.813;94.906;-50.956;-23.774;17.835; 0.0192;33.111;4;4
-65.910;-122.311;  0.4521;77.837;-65.964;96.476;-16.751;-50.394;78.614;63.524;5;5
  0.0070;-13.611; -0.9500;  0.6126;-21.251;32.407;  0.7063;-99.389;116.149;-24.937;8;8
-53.691;-69.609;  0.7373;53.538;-17.855;-20.074;-33.265;-13.059;109.487;31.293;8;8
-87.864;12.462;-83.392; -0.3513;148.884;-29.518;-42.200;15.425;-15.899;84.597;4;4
-54.233;-159.305;-47.578;101.704;-127.835;205.191;  0.6737;-59.466;111.751;30.528;5;5
-66.316;11.264;-16.226;-27.494;168.596;-62.231;-83.949;46.698;-44.709;72.070;4;4
-49.187;-58.988;-70.570;30.113;-23.791;77.360;28.451;-71.962;110.032;26.033;8;8
-69.713;-223.308;-76.271;145.472;-184.478;291.933;15.390;-103.946;143.840;62.154;5;5
-109.391; -0.8729;-63.106;  0.9136;138.455;-37.471;-76.583;15.947;14.402;120.561;4;4
-86.100;-91.480;-60.236;28.051;59.969;17.833;-120.322;24.988;82.688;146.062;9;9
12.956;62.643;77.804;36.950;-0.6410;-46.902;-21.246;-0.0588;-21.769;-84.654;2;2
14.022;42.673;143.465;53.015;-117.693;-70.910;-71.755;43.903;45.403;-83.636;2;2
-48.719;109.915;-44.361; -0.7710;22.044;-25.542;  0.5943;19.697;  0.8295;-51.586;1;1
-25.624;94.415;125.916;70.663;  0.0671;-102.338;-66.574; -0.1780;-14.251;-79.552;2;2
  0.5385;-127.027;-52.041;29.039;16.068;82.872;152.443;-123.304;28.700;-17.098;6;6
-38.813;  0.8832;-25.167;35.122;-47.763;17.550;-19.080;-48.215;117.709;-22.607;8;8
14.289;-96.280;20.490;62.308;-142.494;-64.484;-22.749;12.267;193.813;  0.9999;8;8
 -0.6828;-94.807;-21.936;-39.456; -0.5548;30.212;-103.966;156.878; -0.4493;85.066;7;7
240.977;-204.376;92.088;-61.872;-118.009;  0.0380;17.280;-28.365;-18.515;82.723;0;0
  0.8986;-48.725;12.729;145.703;-113.770;102.411;-31.712;-73.796;  0.8390; -0.3561;3;3
35.561;-74.305;-20.080;-55.903;37.748;37.074;116.237;-55.635;-20.796;  0.4429;6;6
87.508;-51.872;-71.675;-37.902;69.118;26.573;155.317;-118.074;-27.006;-16.033;6;6
-55.734;-23.789;-33.864;31.530;125.059;-82.310;-10.531;  0.7393; -0.7490;52.056;4;4
-59.042;-37.069;  0.9217;128.235;-19.847;35.971;-12.215;  0.5609;-17.100;-32.285;3;3
-73.578;-49.630;46.428;60.106;-104.188;-24.993;-123.811;26.126;199.123;27.341;8;8
 0.4681;-89.000;-11.710;13.614;-46.690;-20.936;54.231;-42.287;84.888;36.432;8;8
-82.796;67.879;30.268;39.691;-0.8723;-46.471;-78.544;67.809; 0.7308;21.970;1;7
-12.411;18.872;92.555;46.085;-48.823;-36.502;-73.600;59.397;-14.623;-25.382;2;2
10.730;87.371;210.375;-12.693;-92.421;-98.075;-113.204;49.072;  0.5484;-52.835;2;2
80.466;-141.608;  0.5458;21.937;-30.263;51.853; -0.9290;-84.298;17.964;99.677;9;0
115.836;-118.811;28.237;-24.380;-108.859;23.062;  0.8975;  0.5073;42.828;13.520;0;0
-80.394;-25.386;-34.116;34.852;74.535;-10.421;-58.550; 0.0545;11.966;91.028;9;9
-49.661;-110.190;76.154;267.916;-188.438;55.364;-125.163;-19.079;78.536;22.355;3;3
-26.800;-25.561;-10.245;22.367;21.520;-29.628;-77.394;41.650;10.451;78.797;9;9
  0.5373;-103.514;-33.400; -0.5351;41.143;  0.4161;-28.699; -0.6874;14.349;115.884;9;9
-17.094;96.886;11.353;-25.751;37.079;-52.996;-12.985;23.246;-0.9313;-56.685;1;1
-61.003;-52.417;-0.7158;32.492;21.161;-20.212;-78.326;31.686;38.478;95.082;9;9
-43.281;-55.799;-17.467;72.356;-101.261;21.460;-43.036;-39.475;181.773;13.033;8;8
 0.9741;-24.997;-31.864;-0.3120;28.789;18.914;88.407;-66.125; 0.5845;-25.422;6;6
 -0.2599; -0.4806;-69.043;13.918;15.471;  0.7246;101.551;-54.515;24.338;-34.182;6;6
-88.429;-56.418;-68.737;  0.8878;186.847;-19.354;-63.185; -0.8722; -0.4639;110.004;4;4
92.271;-94.025;232.906;-34.429;-25.602;-158.821;-76.672;-14.616;16.292;60.137;2;2
36.769;-14.937;-24.910;-30.977; 0.9340;34.763;92.569;-79.822;10.724;-27.814;6;6
-99.996;-74.989;-61.535;50.624;60.059;-37.564;-153.446;78.589;24.995;211.224;9;9
52.785;-25.527;248.056;20.098;-166.946;-106.342;-127.825;127.340;  0.5385;-32.399;2;2
-42.048;-19.601;-30.389;16.269;19.101; 0.6637;-0.7547;-11.342;69.489;-0.0904;8;8
-13.588;-143.136;-62.861;82.880;-130.371;177.016;16.570;-11.420;51.022;39.603;5;5
-19.152;-13.287;-44.762;-46.267;152.036;14.197;-27.548;-36.320;-53.335;77.388;4;4
-39.017;-126.654;-51.261;87.605;-116.381;139.960;-10.326;15.333;30.522;70.414;5;5
-121.606;  0.5253;25.649;69.902;-26.683;-31.496;-120.793;144.155;35.838;21.639;7;7
-52.404;-46.724;-29.378;24.328;74.572;-17.436;-68.252;12.188;12.900;94.482;9;9
-107.456;-39.093;-50.376; -0.0199;137.320;-52.964;-102.222;33.963;  0.8215;174.534;9;9
-28.665;-22.657;-26.773;19.373;38.371;-28.437;-46.010;18.298;15.450;65.502;9;9
25.794;31.279;120.099;27.959;-135.890;-76.992;-62.267;64.966;54.352;-52.323;2;2
-0.7772;69.662;-12.578;-14.266;20.511;-10.394;14.011;-0.8308;-0.4853;-48.615;1;1
-41.688;-117.155;-54.927;49.126;-130.018;85.372; -0.9276;-16.226;163.088;65.980;8;8
-103.500;-77.017; -0.9758;186.272;-30.935;27.111;-30.295;-23.089;25.431;41.729;3;3
-100.259;23.665;-70.246;24.964;144.762;-29.188;-79.967;  0.4262; -0.2898;90.430;4;4
77.034;-48.519;21.229;-16.206;-20.228; 0.1465;21.581;-33.404;11.716;-16.076;0;0
-76.554;19.046;61.814;40.062;18.452;-73.639;-129.839;99.672;14.609;22.555;7;7
-100.814;-67.799; -0.5390;103.080;-81.345;33.759;-73.264;  0.7229;168.417;14.262;8;8
-59.221; -0.9465;23.317;108.017;-50.761;-17.162;-87.830;51.482;29.755;16.100;3;3
-124.259;-70.105;-16.591;88.409;69.282;-41.071;-190.906;78.687;29.213;189.188;9;9
 0.9167; 0.7658;54.977;72.882;-51.827;13.466;-71.799;-24.614;-0.4832; 0.8244;3;3
-31.019;-69.567;-29.444;28.660;100.635;-33.932;16.212;-11.925;-14.539;53.105;4;4
50.260;-37.308;-59.306;-57.289;64.661;27.454;76.347;-60.785;-0.9497;18.573;6;6
-92.845;-173.294;-81.404;146.823;-163.027;211.773;-69.719;49.584;93.210;89.747;5;5
40.088;-24.447;-84.600;-45.882;59.696;53.669;125.396;-92.636;-22.686; -0.1295;6;6
 -0.5407;92.248;160.267;71.864;-18.842;-101.858;-55.419;  0.4529;-40.632;-92.587;2;2
 0.0247;21.120;44.261;47.086;-22.828;-10.474;-57.465;-0.8285; 0.1889;-0.4526;3;3
-62.635;-36.348;  0.2982;18.905;52.320;-53.352;-71.724;12.281;34.181;100.290;9;9
12.306;-33.069;115.388;46.027;  0.2151; -0.9025;-31.069;-29.889;-67.307;14.716;2;2
  0.8715;-58.752;-25.583; -0.1723;21.836;69.710;115.331;-86.063;-10.351;-25.596;6;6
146.231;-120.974;51.955;-27.344;-67.605;-13.098;10.596; -0.3433; -0.4707;20.508;0;0
146.410;-151.531;67.073;-27.549;-86.054;-19.431;16.755; -0.5086;16.395;30.057;0;0
29.184;-66.486;-20.763;-0.6538;-47.701;37.574;92.257;-54.993;42.053;-0.7168;6;6
-23.025;96.766;-39.679;-0.7775;28.038;11.044;-20.504;-0.7092;-0.9230;-33.993;1;1
16.574; 0.9136;30.944; 0.6751;-35.774;-0.8262; 0.0462;-17.945;20.479;-19.664;2;2
-34.567;-18.280; 0.1267;41.114;-22.800;20.976; 0.1888;-56.365;82.917;-24.694;8;8
-45.060;40.211;34.780;32.655;-31.429;-34.271;-119.629;114.968;-13.382;25.482;7;7
-50.273;-24.889;23.500; 0.3863;22.810; 0.4829;-97.307;14.550;34.073;66.932;9;9
25.293;-174.365;-26.497;  0.4240;-83.755;-25.541;36.604;-30.140;197.673;56.558;8;8
32.197;54.128;203.963;74.930;-173.898;-113.190;-99.958;79.128;51.117;-110.509;2;2
163.735;-188.033;84.659;-31.619;-149.276;-34.745;  0.9982;60.908;30.317;36.778;0;0
-153.052;37.541;-83.593;29.856;173.443;-29.310;-99.192;35.812;-10.627;107.219;4;4
-54.445;17.092;55.532;70.142;-84.184;-71.501;-165.452;200.356;-31.136;68.041;7;7
-64.404; -0.2598;11.825;99.416;-82.345;-35.877;-159.165;147.020; -0.0932;92.691;7;7
-17.123;-43.238;-32.597;28.756;-48.667;95.812;-31.976;-0.9553;28.053;29.383;5;5
199.967;-207.101;11.600;-36.130;-142.251;59.990;62.962;-41.781;37.092;48.473;0;0
-21.594;-101.750;-38.691;63.474;-58.957;118.560;23.563;-23.298;23.727;20.514;5;5
41.505;-10.610;-25.058;-52.001;11.999;32.474;139.294;-125.312;16.478;-26.258;6;6
-58.470; -0.1366;35.768;-22.980;107.801;-12.468;-65.012;23.023;-29.342;31.887;4;4
16.846;-46.765;-36.276;23.562;18.098;24.294;127.393;-98.485;23.387;-57.085;6;6
-76.924;20.341;  0.9131;  0.9910;  0.1958;-34.640;-154.719;181.815;-13.850;56.392;7;7
-46.976;14.180;-20.280;  0.5847;146.999;-133.604;-36.187;44.228; -0.9976;35.199;4;4
-52.596;16.538;38.391;134.403;-75.736;  0.6338;-79.135;10.938;20.216;-15.396;3;3
143.825;-146.553; -0.1603;-52.881;-43.906;33.095;10.703;23.958;  0.7591;16.497;0;0
-40.015;18.842;89.426;48.966;-90.950;-112.812;-114.873;207.488;-28.958;27.261;7;7
-67.357;-68.199;-98.062;45.600;-13.054;138.539;12.941;-62.247;82.547;25.556;5;5
132.263;-80.870;24.696;-23.947;-99.006;17.643;29.368;-28.115;31.802;-14.397;0;0
-61.679;40.494;60.963;88.119;-87.355;-105.535;-214.308;247.767;-49.617;90.893;7;7
-131.089;-22.158;-32.357; -0.6018;173.733;17.589;-50.331;-13.284;-23.780;91.883;4;4
11.120;81.566;143.217;27.970;-55.350;-90.787;-46.225;17.602;12.375;-99.200;2;2
40.786;-19.770;-48.377; 0.3145;-20.463;37.019;52.590;-48.012;33.000;-21.689;6;0
-93.793;-67.590;-25.013;76.525;-53.022;46.178;  0.9716;-85.383;177.000;  0.1265;8;8
-120.948;11.912;-52.810;43.007;76.468;-20.191;-152.866;69.551;10.478;142.364;9;9
-153.247;-64.967;-104.006;49.722;27.364;53.752;-114.299;68.398;57.231;183.490;9;9
-34.574;31.709;  0.3914;-21.568;100.345;-42.200;-23.598;14.578;-28.341;  0.3471;4;4
98.050;-184.847;134.595;108.833;-176.349;23.152;-78.217; -0.0491;56.377;12.383;2;2
-60.752;26.035;-53.911;  0.0087;107.212;-17.226;-63.251;12.092;  0.7943;40.632;4;4
34.612;-100.286;-57.234; -0.0580;32.249;76.076;152.796;-125.096;  0.2389;-13.670;6;6
-80.871;22.378;88.205;57.044;-101.459;-78.457;-197.414;290.452;-27.029;31.351;7;7
-37.726;-63.879;-53.104;-17.078;-18.024;21.375;17.499;-50.526;127.968;46.494;8;8
-83.124;-32.730;70.189;77.342;-218.558;-34.782;-74.113;164.783;131.947;-16.115;7;7
  0.3543;-80.763;-18.663;23.557;-44.578;75.541;108.927;-66.155;34.058;-36.551;6;6
-66.729;-66.848;-22.199;95.240;29.688;10.731;-141.109;11.303;24.460;135.368;9;9
-32.524;-32.098;  0.1685;-21.864;168.009;-59.185;-49.326;  0.4250;-64.704;82.865;4;4
-27.378;103.930; -0.2610;  0.5839;24.802;  0.8205;-30.985;-46.712;13.613;-47.230;1;1
-93.578;-66.556;-37.641;209.992;-75.111;53.123;-54.428;-16.770;67.020;15.948;3;3
-29.042;23.837;33.718;32.085;-33.927;-40.899;-96.391;95.424;-11.810;37.266;7;7
-48.231;-26.325; -0.7834;139.207;-23.751;53.574;-32.751;-73.878; -0.2468;30.607;3;3
148.667;-103.622;60.512;-57.580;-75.732;-44.281;43.458;16.391;29.680;-31.817;0;0
-48.207;-50.291;  0.8703;71.837;-77.135;20.416;-49.816;-47.054;141.812;12.590;8;8
-69.489;67.657;99.623;39.990;-124.802;-97.121;-124.218;152.860;69.121;-14.320;7;8
-95.623;-21.702;40.026;66.423;-58.546;-95.650;-72.658;133.291;108.747;-18.013;7;7
54.038;-76.627;-39.219;-28.831;-41.079;49.942;136.057;-57.792;45.500;-46.634;6;6
-35.356;58.157;-19.089; 0.8511;23.586;-0.6272;-40.567;-19.809;13.019;20.332;1;9
-31.434;-61.496;27.971;183.729;-118.868;85.622;-54.330;-48.508; -0.3792;40.741;3;3
-154.496;-63.506;-58.151;78.375;117.044;-40.442;-199.608;70.772;35.321;229.481;9;9
40.100;92.349;166.753;56.945;-152.772;-138.731;-92.821;73.166;31.141;-89.656;2;2
-18.991;16.775;79.899; 0.7230;-41.509;-17.454;-62.009;50.721; 0.1883;-21.630;2;2
-108.530;-69.138;-59.987;63.253;44.991;  0.9711;-94.482;19.340;52.930;135.739;9;9
77.128;-68.770;163.377;27.739;-50.421;-117.949;-112.452;62.421;-25.331;48.638;2;2
-34.712;48.978;44.540;28.270; 0.2079;-92.235;-55.046;40.876;21.008; 0.1700;1;1
-49.991;-38.359;19.879;80.834;-143.333;-23.951;-77.531;25.535;171.538;17.016;8;8
-44.781;-10.012;57.992;134.480;-75.732;-18.131;-104.835;27.959;43.063; -0.5192;3;3
 -0.5706;24.484;228.185;  0.3460;-121.620;-48.040;-112.397;45.558;13.282;-32.827;2;2
-101.332; -0.7540;-30.020;51.815;112.252;-53.454;-83.913; -0.8581;  0.6724;103.026;4;9
21.162;-19.475;-30.428;-55.728;37.595;31.495;128.564;-53.283;-23.393;-36.693;6;6
-29.558;-83.204;-10.657;  0.3059;-100.432;49.252;-14.326;  0.0911;138.388;28.964;8;8
-79.112;-16.820;-35.656;20.884;149.314;-106.763;-67.734;27.215;23.894;86.722;4;4
134.955;-171.752;62.095;-70.443;-87.875;-32.236; -0.4859;79.118;32.184;45.168;0;0
-36.408;116.706;-51.373;  0.0177;21.838; -0.5638;19.408;-12.451; -0.0890;-54.812;1;1
18.414; -0.5541;266.732;25.869;-50.569;-124.217;-135.550;42.406;  0.4175;-41.762;2;2
-61.041;-94.365;-29.156;51.550;-65.868;24.035;-66.053;-48.666;216.917;63.985;8;8
-85.436;-15.567;-73.727;  0.7783;173.404;-35.377;-47.361;17.764;-27.233;78.718;4;4
-90.573;-120.146;-148.577;69.800;-123.632;216.382;-72.574;  0.2021;162.545;86.223;5;5
-15.352;18.933;142.061;37.637;-63.856;-85.124;-111.271;118.279;-31.970;  0.2400;2;2
-63.286;50.407;39.113;57.751;-37.932;-71.951;-156.550;174.748;-45.751;61.632;7;7
-46.092; 0.8335;-27.229;56.850;-72.054;15.885;-57.939;31.534;96.389;-12.786;8;8
-51.231;120.870;-13.773; -0.2838;24.252;-55.006;-35.874;53.603;  0.7308;-56.652;1;1
-53.013;134.158;-57.520; -0.1428;28.157;-10.260;-23.786;  0.6233;12.214;-42.499;1;1
-44.684;-40.534;51.766;112.889;-61.682; -0.3444;-44.984;-15.969;22.601;35.419;3;3
104.915;-137.978;42.062;  0.2055;-122.402;23.199;13.872;  0.2771;49.129;24.754;0;0
-65.448;-137.272;-25.766;247.755;-170.131;184.302;-25.242;-97.965;121.592;-14.565;3;3
-57.502;-62.984;-94.491;53.489;-22.005;145.481;  0.5746;-56.649;53.593;33.225;5;5
-19.527;-15.388;69.230;31.115;-95.726;  0.7126;-84.740;135.820;-14.944;-13.270;7;7
85.700;-102.341;  0.0146;  0.2739;-89.680;39.030;23.979;-28.567;47.215;  0.9406;0;0
-60.957;-41.589;23.561;171.338;-124.180;47.501;-104.407;42.630;24.861;42.346;3;3
-14.571;86.228;-23.092;-15.195;23.531;-0.5154; 0.5761;-18.227;-0.1490;-35.909;1;1
-68.651;-79.746;-28.674;63.411;-43.994;-72.349;-98.657;107.901;94.187;121.625;9;9
-112.428;-106.190; -0.6316;252.606;-140.004;56.140;-136.550;44.229;71.679;92.138;3;3
18.625;-152.116;-71.587;70.665;-168.289;173.443;116.689;-82.043;125.593;-33.846;5;6
-59.002;-40.216;  0.9944;178.143;-76.625;29.517;-50.943;-48.106;41.507;35.945;3;3
-70.118;147.421;-30.486;37.660;33.771; -0.7861;-78.801;-23.666;12.319;-26.526;1;1
-128.626;99.525;79.311;51.613;-44.765;-138.683;-225.210;291.336;-46.285;59.613;7;7
-93.463;-71.187;101.892;108.840;-200.497;-79.607;-183.027;232.381;134.046;43.370;7;7
-126.557;-108.154;-14.174;251.035;-144.913;53.492;-126.028;61.353;101.389;57.421;3;3
194.727;-179.615;68.967;-43.522;-99.977;-21.117;61.048;-29.796;26.529;16.233;0;0
-69.031;-31.701;-15.157;60.383;-68.306;-16.493;-44.181;  0.4267;168.172; -0.1486;8;8
-61.102;19.268;-14.431;-24.250;174.320;-80.650; -0.7188;  0.8309;-53.659;44.667;4;4
-18.135;-24.626;19.443;40.966;-59.481;-32.910;-34.315; 0.4593;97.115;-0.0119;8;8
14.651; 0.7183;90.118; 0.5449;-60.194;-38.744;-0.3469;-34.336;45.135;-27.622;2;2
20.972;-89.734;-11.714;-68.158;94.730;14.478;89.538;-97.130;-13.900;61.274;4;6
23.306;-19.491;35.555;11.580;-73.129;93.843;60.644;-44.583;-14.953;-69.193;5;5
-39.919;74.286;178.924;  0.2747;-63.002;-92.609;-112.854;116.033;-12.400;-53.132;2;2
-89.779;-77.931;-20.765;48.468;70.604;-37.000;-152.721;61.808;30.450;166.598;9;9
-28.473;39.211;-0.5874;-18.884;33.363;-12.509;-36.416;54.656;-0.4150;-17.489;7;7
-15.174;-44.557;  0.1286;140.147;-90.267;  0.9883;-106.347;-20.771;42.944;80.102;3;3
-129.334;-100.229; -0.6978;81.394;17.157;-24.416;-198.454;139.391;25.020;194.586;9;9
222.323;-193.259;101.970;-14.181;-121.150;-57.409;-23.839;18.742;-17.229;83.119;0;0
-110.810;-105.560;-82.585;75.736;94.924;13.913;-143.228;12.867;56.295;199.908;9;9
-39.063;-0.2605;-28.816;18.198;44.507;-0.3283;-52.088;-0.4799;13.825;60.416;9;9
68.297;-90.097;-30.299;21.836;-23.564;36.859;180.235;-116.543;23.027;-75.611;6;6
-66.646;-43.628; -0.1840;21.978;120.540;-74.904; -0.8281;-23.318;  0.1017;73.281;4;4
 -0.0248;-24.583;223.175; -0.4247;-86.580;-139.443;-117.872;110.156;40.540;-18.296;2;2
-40.402;-57.116;-12.065;15.861;  0.1303;  0.2117;-57.227;23.456;19.166;114.868;9;9
 0.8002;-0.3791;18.546; 0.5388;-22.433;-13.281;-55.033;58.420;-10.067;12.849;7;7
67.486;-97.421;224.123;  0.5612;-122.910;-104.287;-109.166;57.551;56.915;14.119;2;2
-10.426;63.742;31.302;-18.327;27.631;-41.702;-34.946;33.306;-21.129;-25.321;1;1
-50.240;108.260;-24.302;  0.5316;19.055;-45.621; -0.1147;42.545;  0.7880;-67.166;1;1
 -0.4180;-26.367;-45.821;14.710;16.303;35.978;101.667;-50.937;  0.5463;-39.489;6;6
-63.745;55.506;60.409;28.297; -0.8769;-77.290;-81.878;107.458;  0.1034;-16.065;7;7
-56.269;-0.6335;-41.518; 0.4151;89.217;-0.3578;-52.391;11.950;-0.7304;66.328;4;4
  0.7097; -0.4757;62.240;23.495;-59.607;-40.260;-84.234;103.041; -0.6966; -0.0565;7;7
-76.311;-197.862;-26.492;118.890;-114.422;218.287;  0.1290;-103.144;170.873;17.046;5;5
-74.338;-102.189;-46.243;28.474;51.769;-30.156;-36.526;24.204;53.957;140.504;9;9
91.177;-120.131;73.197; -0.0298;-131.675; -0.8200;72.784;-84.395;115.359;-23.371;8;6
-38.084;-134.955;43.631;36.844; -0.8125;-25.969;-46.201;-28.944;128.263;67.620;8;8
66.871;  0.7293;179.551;53.621;-169.801;-107.763;-121.932;127.031;  0.1539;-35.746;2;2
-66.217;92.524;-39.116;15.857; 0.2491;-14.636;-0.4576;19.373;34.442;-56.829;1;1
29.091; 0.0038;66.175;-57.903;92.897;-55.653;-47.524;-0.2551;-50.037;29.769;4;4
-90.036;13.531;-11.129; -0.0202;158.478;-44.979;-64.576;20.602;-33.813;51.121;4;4
-25.485;-29.866;-59.192;  0.9769;-60.644;110.738;18.350;  0.5422;40.560; -0.3117;5;5
-81.068;  0.9400;-30.680;16.717;39.125;-17.017;-137.407;113.646;-17.622;111.706;7;7
-0.3419;-36.221;-17.625;-0.8655;-17.908;40.785;96.231;-52.401;32.801;-37.100;6;6
-52.787;115.716; -0.9511;  0.7606;36.908;-50.589;-52.953;65.494;-17.982;-39.141;1;1
-81.240;-16.443;-17.619;226.763;-59.804;23.749;-51.328;-61.748;47.112;19.614;3;3
-10.627;34.291;127.173;  0.9709; -0.0421;-69.449;-25.874;-30.503;21.036;-58.411;2;2
-52.908;-32.226;-88.024;11.489;-55.287;158.182;  0.1085;  0.9824;52.720;  0.5073;5;5
-13.914;-30.935;22.586;-0.3545;44.883;-70.896;-37.985;23.961;-0.2389;69.520;9;9
-72.549;-85.294;-23.231;17.201;78.254;  0.3568;-52.030; -0.0960;  0.6739;134.393;9;9
-17.464;-32.570;11.276;107.722;-67.014;42.181;-60.397;-29.088;14.492;51.597;3;3
 -0.7676;-109.463;-57.168;-46.920;37.030;69.633;197.967;-109.259;10.029;17.689;6;6
-51.099;143.964;-30.006;23.781;19.752;  0.7886;-42.900;-25.102; -0.1199;-48.280;1;1
-27.785;76.558;-0.4265;-11.879;34.955;-36.558;-0.3909;13.031;-0.1530;-35.621;1;1
-37.701;  0.8025;-31.126;  0.6416;127.975;-52.184;-25.457; -0.0586;-39.039;43.181;4;4
 -0.5979;-53.867; -0.5753;-60.585;54.068; -0.3811;173.100;-69.105;-30.603; -0.6632;6;6
-77.093;-92.387;49.467;34.072;71.026;-111.245;-171.420;82.801;14.555;187.155;9;9
-28.566; -0.4380;  0.7713;37.418;-21.846;-17.365;-121.813;118.641;-42.641;83.005;7;7
18.613;  0.6144;117.630;39.828;-105.214;-46.959;-87.619;67.975;13.497;-18.609;2;2
-59.548;144.540;-15.377;26.945;10.731;-54.523;-41.120;21.806;18.837;-55.873;1;1
-81.670;-209.603;-47.560;125.035;-155.268;259.540;-23.413;-85.869;154.715;66.770;5;5
-0.7136;76.986;13.969;-14.522;33.451;-38.509;-34.729;20.555;-15.875;-33.676;1;1
-82.556;  0.5475;-50.127; -0.9074;157.229;-27.512;-63.669;12.000;-42.990;103.687;4;4
 0.2450;-0.3567;-39.694;-0.8411;31.556;29.851;96.819;-56.842;-11.505;-37.443;6;6
-59.679;-71.413;31.673;231.166;-154.189;30.214;-95.079; -0.4990;39.922;67.718;3;3
-154.144;41.244;-60.720;119.150;89.634;-61.234;-77.477;  0.3431;73.970;35.657;3;8
-26.422;102.788;15.599;-33.784;40.654;-55.072;-23.903;41.399;-12.814;-52.312;1;1
-55.887;124.074;-46.401;15.929;36.346;-16.435;-48.473; -0.0916;  0.4052;-14.468;1;1
134.936;-207.159;  0.9201;-97.770;-20.122;  0.2083;31.086;77.463;-20.845;79.682;0;0
-51.849;-40.533;  0.7337;134.621;-68.514;15.216;-45.686;-46.008;64.516;35.889;3;3
-18.407;80.654; 0.7429;-15.923;33.630;-42.551;-0.9628;20.342;-13.056;-40.031;1;1
  0.1239;-26.715;-41.614;10.470;  0.9451;45.649;171.317;-123.282;51.182;-95.466;6;6
-24.492;-86.952; -0.1409;66.740;-36.066; -0.1852;39.011;-103.321;117.177;27.145;8;8
-42.496;-27.177;-55.180;16.131;103.196;-33.439;-19.805;12.299;10.160;39.159;4;4
-118.323;-51.028;-42.475;49.666;86.398;-35.612;-134.274;74.892;16.362;155.340;9;9
252.291;-207.042;39.999;-45.304;-150.552; -0.0819;70.253;-22.179;20.218;30.910;0;0
-67.925;51.354;51.215;50.358;-47.134;-57.107;-150.026;190.516;-48.252;32.821;7;7
-70.723;-14.097; -0.4666;187.327;-71.517;37.873;-104.972;-20.418;25.661;55.351;3;3
151.131;-180.401;32.835;-62.123;-93.615;95.744;38.284;44.566;-46.732;16.490;0;0
 -0.9185;  0.9836;118.159;-46.567;62.911;-152.772;-42.034;37.012; -0.2450;26.259;2;2
-30.724;-44.376;-30.272; 0.9103;46.025;-11.636;-60.312;19.297;13.110;93.766;9;9
130.271;-150.885;-31.368;-32.371;-41.053;46.635;49.099;-46.987; -0.1003;71.918;0;0
39.282;-51.472;-31.818;-60.481;  0.7318;33.714;107.523;-60.716;32.153;-17.417;6;6
  0.5008;-92.972;-51.903;15.200;-80.449;55.224;109.973;-49.488;106.561;-32.607;6;6
85.499;-10.089;  0.5442;-66.030;16.230;  0.4013;124.009;-107.341;11.387;-76.380;6;6
-62.754;-52.524;24.304;202.914;-68.810;40.114;-40.711;-42.280; -0.1107;21.511;3;3
44.646;-61.573;-40.677;15.384;-11.769;64.144;131.691;-106.629;  0.7277;-44.589;6;6
-25.614; -0.6345;80.856;18.697;-62.051;-37.165;-148.678;204.641;-54.676;23.618;7;7
-11.745; 0.9434;38.245;23.526;-34.832;-30.316;-66.433;82.646;-23.297;20.114;7;7
37.273;25.087;128.352;50.875;-121.073;-53.920;-88.416;53.935;17.164;-49.875;2;2
-34.680;-52.436;16.093; 0.7990;22.849;-0.8651;-19.572;-42.430;67.403;33.579;8;8
28.635;-53.426;-46.654;-106.391;76.644;68.557;155.169;-115.458;-15.151;  0.4548;6;6
177.046;-195.195;24.474;-27.447;-125.512;60.660;55.103;-41.967;51.887;15.026;0;0
-31.363;-110.383;  0.2469;55.384;-82.602;31.174;-67.344;-87.987;234.646;45.038;8;8
-11.994; 0.1228;-0.3962;45.649;-0.4405;30.058; 0.8243;-39.649;-0.0046;-18.261;3;3
221.540;-252.714;64.624;-61.912;-140.137;-21.046;32.991;37.672;35.826;70.025;0;0
