-29.620;-78.431;-55.858;-15.933;46.424;23.278;-29.919;39.555;17.057;87.101;9;9
-21.202;-83.199;0.4172;39.607;-37.836;55.811;-104.300;-14.849;122.499;47.664;8;8
-43.477;-67.815;-31.415;-26.930;117.690;-16.352;-16.484;16.363;-0.0266;74.590;4;4
152.521;-96.990;15.981;-0.5999;-82.113;53.392;-82.624;21.450;48.539;-0.5448;0;0
23.240;-14.831;-22.157;57.447;-63.843;71.169;-68.289;0.4387;23.941;-18.043;5;3
-35.600;-0.1842;74.702;-17.880;0.2941;13.183;106.142;-84.420;10.657;-77.418;6;6
-34.305;-96.441;-11.034;-71.029;107.860;-0.9959;17.123;11.130;37.452;55.933;4;4
-31.314;-46.216;-25.810;-0.4094;31.483;17.163;-32.983;29.261;0.0966;62.034;9;9
74.506;-53.342;24.183;31.397;-65.436;56.549;-18.878;-0.8690;23.677;-61.878;0;0
-21.608;-64.953;11.237;21.241;-21.224;0.6184;-75.090;126.696;-0.3610;30.790;7;7
-70.562;57.507;0.6237;16.147;-18.251;-0.2809;-11.567;0.3582;0.3390;0.9188;1;1
-35.649;-0.8003;28.849;-0.3752;15.032;-30.705;66.440;-0.1249;-0.5498;-24.623;6;6
-0.6858;-0.6284;19.436;42.039;-39.235;65.479;0.4117;-57.842;20.005;-48.948;5;5
-47.273;-14.482;-33.105;-0.8077;31.435;23.032;-38.074;55.355;0.2950;24.484;7;7
-0.0777;-57.120;48.583;65.117;-92.833;126.979;-22.461;-72.229;44.846;-54.095;5;5
-24.647;-14.739;181.292;123.480;-132.511;21.723;10.191;-116.811;54.913;-101.985;2;2
19.782;-43.901;-95.347;-11.714;0.2648;93.161;-90.634;24.281;50.765;43.920;5;5
-115.991;87.613;0.4794;27.377;-17.546;-0.3821;-0.3974;-12.089;12.968;0.6453;1;1
-35.039;-38.511;-0.2365;27.021;-0.0816;40.680;-39.604;-38.840;63.033;26.705;8;8
11.498;-76.168;56.812;0.8762;10.375;57.408;-12.104;-70.178;43.111;-25.397;5;5
-66.075;-43.456;0.8554;-11.987;81.131;-36.048;-20.429;47.816;-0.7602;54.770;4;4
-56.233;-16.327;-76.300;-13.650;28.588;-0.4542;-84.189;126.064;17.110;80.748;7;7
110.086;-140.802;-16.473;-25.359;-25.251;33.758;19.221;26.867;17.030;17.375;0;0
40.297;-47.086;-23.503;-14.359;-0.7410;68.767;50.120;-105.347;42.501;-0.5653;5;6
-40.394;-62.408;0.7266;21.436;-20.175;-11.648;-95.818;157.423;0.6428;50.622;7;7
-0.0588;-59.344;19.747;-0.0404;-16.501;35.442;34.892;-14.095;0.3865;-0.1848;5;0
-78.006;-12.866;171.110;90.679;-74.441;19.498;0.6568;-58.461;19.868;-86.778;2;2
-0.8364;-43.566;-72.697;25.492;-25.574;76.209;-72.493;62.116;0.9751;44.806;5;5
-13.029;0.4194;51.683;61.999;-72.256;51.165;-32.345;-67.857;64.130;-50.968;8;8
-121.945;83.733;0.7050;39.271;-16.094;-19.086;-17.508;-0.3048;16.696;20.246;1;1
151.556;-124.941;30.941;29.424;-118.597;85.092;-31.461;-12.515;53.681;-49.545;0;0
0.8985;-115.899;-17.413;-82.282;59.576;26.622;16.337;30.549;33.824;47.296;4;4
0.1155;-0.6354;12.939;38.536;-56.446;34.426;-29.409;-0.3262;11.063;-0.2931;3;5
-18.307;-76.744;-0.9215;30.673;-21.483;-0.0422;-103.424;157.557;0.2247;52.599;7;7
-89.321;60.328;0.5362;16.373;-17.304;0.9861;-10.614;-0.2131;17.185;0.0930;1;1
46.718;-57.977;0.4321;37.890;-53.948;73.210;-16.106;-21.000;13.730;-29.732;5;8
-0.6141;-47.104;-0.9136;-28.978;28.707;32.244;11.773;-55.989;39.015;37.460;8;5
-110.403;71.042;11.390;40.322;-12.399;0.7852;-16.625;-16.827;0.9423;0.3761;1;1
-64.144;-38.882;50.187;62.362;-79.254;-0.1347;-98.525;105.675;23.897;45.496;7;9
112.507;-50.264;46.596;-0.2594;-69.655;37.122;-16.866;-40.182;45.447;-49.409;0;0
93.185;-110.633;23.563;-20.501;-49.690;61.959;0.2368;-29.705;55.801;-17.862;0;0
18.105;-44.360;13.850;-13.041;-0.9744;38.450;97.437;-104.693;20.820;-17.749;6;6
141.584;-91.226;16.795;-73.586;-91.265;57.301;35.974;-22.660;48.876;-11.059;0;0
-0.5005;-90.374;12.801;40.616;-36.946;11.170;-97.038;143.017;0.5535;30.681;7;7
-29.309;-32.737;12.543;77.122;-28.877;-0.5847;-59.994;67.379;-12.048;24.913;3;3
-118.753;86.698;12.934;29.337;-0.9843;-17.710;-0.9411;-0.6463;0.9319;12.625;1;1
-122.602;-64.944;-26.138;-51.474;90.976;-0.9105;81.237;-47.106;89.895;54.835;4;8
-21.283;-13.962;-16.589;58.061;-0.2986;40.626;-72.035;-0.7448;18.832;19.434;3;3
-126.168;-34.621;-26.895;-0.4401;79.985;0.2907;-51.239;17.449;32.466;106.213;9;9
-45.532;-98.124;0.7575;30.623;-36.315;-17.260;-98.878;185.664;25.594;64.497;7;7
83.894;-80.213;19.726;0.6825;-69.365;60.138;-50.939;-0.9723;43.722;0.7007;0;0
119.234;-72.575;24.656;22.906;-130.499;101.358;13.215;-0.4787;11.154;-86.736;0;0
-0.2207;11.262;15.146;41.623;-77.890;40.683;-40.672;-53.358;83.652;-19.401;8;8
-71.706;0.4507;-112.548;-40.334;129.720;-40.109;-14.953;-0.9646;35.559;120.729;4;9
25.169;-51.430;0.3453;-16.368;-10.618;60.348;29.537;-39.217;10.172;-15.126;5;5
-57.435;-35.931;-55.724;0.1368;48.279;12.489;-58.918;32.414;11.998;103.250;9;9
-35.657;-26.183;0.2477;-0.6439;28.435;-0.2364;-0.9090;-29.629;52.685;30.311;8;8
-30.076;-28.151;54.914;138.231;-94.009;65.408;-40.017;-44.186;21.041;-46.360;3;3
-27.855;-85.247;147.172;20.594;-35.615;-20.347;0.3894;-23.954;20.182;20.601;2;2
-15.014;-98.323;83.210;34.638;-68.620;-37.820;-70.925;163.612;-0.8939;39.388;7;7
-17.159;29.329;144.017;127.435;-87.569;45.238;-19.963;-170.542;73.024;-127.410;2;2
-80.598;-60.891;-64.820;-0.6777;54.189;28.424;-51.660;32.028;43.920;103.902;9;9
-92.126;28.626;-88.947;0.4241;0.9430;29.611;-89.546;94.345;0.8903;84.334;7;7
-82.306;34.676;120.981;56.542;-23.087;-16.412;0.5616;-65.757;11.702;-41.054;2;2
-119.741;81.723;16.945;17.824;-13.898;-40.123;-0.4974;13.242;16.404;24.785;1;1
-72.319;77.803;24.741;11.629;-32.858;-11.897;0.0823;-0.6484;15.269;-17.003;1;1
-50.965;13.376;13.014;69.492;-15.990;13.187;-60.007;-21.457;39.964;0.2728;3;3
-25.287;-80.369;50.443;23.026;-42.090;0.6511;-30.748;81.554;0.4192;25.118;7;7
22.404;-56.207;-63.742;19.069;-12.896;112.049;-107.504;62.668;21.655;-0.5223;5;5
-15.656;17.883;22.469;65.594;-52.577;33.735;-25.468;-35.003;16.360;-29.767;3;3
-64.041;59.356;0.5733;11.696;-11.373;-0.6114;-17.881;14.065;0.0344;0.2118;1;1
-13.243;-109.926;55.016;-38.837;36.370;-16.978;26.397;17.440;0.8812;55.178;9;9
-70.805;-56.383;23.306;-31.029;18.929;-0.4538;0.2824;-35.776;123.560;37.205;8;8
-94.104;36.987;145.749;62.067;-29.924;-67.343;59.655;-53.381;-18.713;-33.643;2;2
-22.970;-11.457;72.642;29.174;-35.954;16.703;0.5914;-0.1138;-14.010;-43.438;2;2
-27.333;-34.778;111.121;62.514;17.312;-0.8459;34.950;-93.139;-15.951;-38.786;2;2
-0.4517;-19.344;27.313;0.4951;-16.221;56.251;42.883;-116.685;57.097;-39.406;8;8
-43.325;-58.445;30.358;-25.557;-16.614;17.442;-39.844;-14.028;86.867;68.021;8;8
-0.2161;-62.135;24.400;0.3005;19.203;63.713;10.704;-66.926;20.930;-16.915;5;5
-54.918;-25.226;-13.523;10.295;-0.7775;0.6915;-80.811;105.688;24.119;41.272;7;7
28.060;-15.301;-0.8349;72.063;-54.136;42.781;-99.111;34.974;13.929;-12.538;3;3
-44.506;0.7796;31.840;45.821;-24.286;0.0665;-23.721;-41.416;52.617;0.1412;8;8
-49.861;-53.815;-18.382;-32.972;54.424;-54.085;-38.220;82.592;0.9562;115.241;9;9
-38.635;-34.111;44.728;28.970;-49.423;43.134;-66.198;-12.328;73.465;12.802;8;8
-0.2390;-41.581;-0.6668;0.8205;-0.8527;44.927;-0.4637;-51.688;55.286;0.6277;8;8
56.145;-134.473;0.2710;-77.281;38.977;31.464;121.447;-20.435;-22.168;0.8199;6;6
-51.040;11.875;0.2021;14.469;-29.117;21.060;-18.744;0.6655;37.549;-0.3377;8;8
-100.852;46.711;113.001;63.636;-48.998;-18.305;0.0869;-13.540;-0.2197;-46.084;2;2
-0.0742;0.3227;-0.1966;73.614;-84.260;52.895;-70.690;26.580;15.791;-17.960;3;3
-47.895;-47.661;-18.290;-33.509;48.289;-13.900;-34.386;49.496;21.617;81.552;9;9
-84.477;-52.545;18.589;50.582;-15.308;-20.997;-112.014;163.547;0.3148;61.742;7;7
-51.245;42.472;0.6212;36.479;-48.570;15.031;-50.146;27.555;-0.6219;22.544;1;5
-0.2149;-78.707;10.719;-27.541;33.747;28.988;105.170;-49.849;-0.9634;-12.732;6;6
-27.464;-18.172;116.663;-0.3457;28.378;-19.706;56.941;-103.251;24.605;-51.652;2;2
-25.482;-61.206;-17.126;-52.155;49.142;-20.833;-10.833;31.983;33.693;85.602;9;9
-39.659;20.122;61.910;0.8468;0.3476;-19.710;38.079;-41.436;-0.6827;-24.555;2;2
-44.977;-28.279;32.025;11.487;0.8600;29.417;-25.714;-73.076;89.856;-0.1002;8;8
-49.019;-40.073;0.3780;-14.083;36.990;45.523;15.223;-68.362;66.004;-0.4324;8;8
-84.305;74.983;13.338;17.775;-26.099;-19.687;-18.425;10.456;18.998;0.5852;1;1
-57.882;-66.248;31.700;-68.135;113.223;-102.737;120.900;19.354;-0.9726;38.722;6;6
-12.210;-70.061;41.271;30.848;20.103;0.7905;-18.440;-56.203;38.407;37.045;2;8
-45.924;-19.934;-0.2276;-17.635;-16.832;23.684;-43.470;22.612;58.032;39.548;8;8
-31.477;-41.357;20.881;-0.8757;-46.347;-50.850;-97.835;179.592;15.711;71.714;7;7
-114.152;-14.679;-33.041;-0.6550;67.062;-0.5896;-27.351;20.370;28.890;82.719;9;9
-123.318;89.284;12.295;35.497;-21.295;-10.141;-0.9322;-16.804;20.803;0.9476;1;1
33.951;-66.368;-31.180;40.408;-29.901;70.015;-72.905;-33.060;57.507;38.211;5;8
71.697;-101.152;14.662;-12.212;-0.8989;41.183;14.139;-19.766;19.000;-10.563;0;0
-74.024;65.811;19.297;11.403;-20.325;-15.046;-0.5182;0.6983;0.0512;0.2822;1;1
-74.290;-40.592;31.512;44.405;-13.114;-0.7622;-57.247;108.027;-17.227;30.295;7;7
35.262;-104.000;152.397;111.675;-82.675;-12.711;22.219;49.427;-49.260;-104.112;2;2
186.261;-95.073;23.388;28.214;-137.078;72.264;-27.109;-10.745;22.558;-52.612;0;0
86.917;-110.297;-33.842;30.266;-63.921;0.4796;-61.476;162.886;-10.682;20.425;7;7
-24.923;75.031;17.359;0.7536;-60.750;38.556;-14.585;-35.631;11.433;-31.263;1;5
-119.853;95.802;12.457;27.306;-22.843;-17.579;-0.9707;-0.7786;19.059;0.9989;1;1
-27.134;-34.777;-103.291;-112.750;133.780;-80.893;17.012;58.365;29.015;135.619;9;9
180.807;-114.988;77.498;58.115;-149.303;94.438;-51.391;-42.739;67.735;-105.385;0;0
-103.337;46.661;93.221;78.253;-96.227;33.657;-56.796;-46.259;72.499;-32.146;2;2
198.844;-141.260;-15.826;-0.4344;-70.835;83.225;26.352;-45.997;21.940;-42.426;0;0
-0.9792;-97.597;0.7716;-41.279;29.152;-22.038;-28.332;67.859;17.479;91.820;9;9
-94.454;-20.321;26.677;47.883;16.241;14.737;-56.478;-0.7939;42.425;32.760;3;8
0.9025;-58.325;12.240;-23.591;-0.3222;44.060;106.489;-106.005;29.583;-15.799;6;6
-63.131;-26.084;104.841;19.738;0.7302;-59.255;52.784;0.8990;-36.443;0.2700;2;2
-60.809;-30.826;38.813;106.640;-12.989;36.329;-80.198;-15.071;13.673;0.5851;3;3
67.084;-95.391;-60.669;-36.339;23.249;56.309;0.7680;-0.8329;17.111;36.290;0;9
-11.119;-19.815;-61.761;85.574;-10.886;68.089;-106.365;11.825;24.310;19.333;3;3
-0.2523;0.0848;35.624;24.116;-57.020;57.744;14.375;-110.031;61.970;-32.653;8;8
103.749;-137.842;12.502;-0.4561;-57.363;64.571;24.111;-41.849;56.619;-0.5477;0;0
-27.744;11.535;85.577;39.813;-29.876;-0.8782;-0.5865;-47.227;38.875;-55.225;2;2
-97.526;79.811;29.372;0.5226;-41.712;0.6141;22.397;-45.491;39.113;-13.322;1;1
-124.298;89.184;21.160;23.460;-22.158;-29.463;0.3285;-0.8543;22.862;12.447;1;1
-84.048;55.868;15.890;22.252;-0.9354;22.798;0.0028;-23.637;0.6476;-19.418;1;1
-129.597;56.152;12.894;12.810;-15.587;29.915;0.8348;-32.281;43.884;-0.2801;1;1
-64.995;-43.009;-57.661;-21.581;97.103;18.749;-0.3220;-13.541;28.867;57.319;4;4
-60.152;17.505;29.921;0.3782;60.689;-0.9458;21.709;-89.964;15.580;11.065;4;2
-88.510;-39.246;-62.277;-27.983;81.854;13.955;-25.064;0.9087;39.616;97.153;9;9
-32.561;-0.9796;24.809;10.878;-50.357;-0.7075;-78.172;103.573;0.1571;43.673;7;7
-118.798;-35.330;-56.126;-28.508;76.149;0.0066;38.131;41.852;23.500;48.646;4;2
26.994;-86.601;0.1423;-66.936;70.574;70.886;43.576;-112.784;28.799;21.076;5;5
-19.058;53.704;18.615;-0.2997;-33.712;18.904;13.950;-51.304;18.659;-25.409;1;1
-105.801;82.066;0.7326;27.975;-14.519;-15.146;-10.410;-0.1428;0.8480;10.671;1;1
21.626;40.623;56.460;54.262;-70.913;47.203;44.447;-154.678;41.629;-88.619;2;2
-117.246;88.999;0.3854;21.754;-22.570;0.1526;-0.3706;-17.595;23.924;0.5409;1;1
-24.099;-71.686;-25.671;-29.885;41.995;-0.9913;-33.922;65.396;0.7467;87.338;9;9
-51.992;-35.000;-18.674;-23.963;31.594;0.7817;-26.435;24.579;0.7628;82.195;9;9
-67.942;-55.492;-25.470;-24.630;54.045;0.4235;-13.799;32.665;16.172;82.842;9;9
-30.672;59.418;13.628;18.311;-28.381;10.740;-38.503;-16.092;17.730;-11.770;1;1
108.481;-138.639;-0.2008;-29.701;-11.552;55.434;26.798;-21.287;29.715;-0.4612;0;0
-80.253;0.0584;44.336;-10.115;22.773;-0.5920;24.869;16.450;-13.393;-0.1985;2;2
180.191;-110.248;-33.439;0.8402;-115.097;151.122;-60.208;-0.2222;31.472;-54.148;0;0
-34.434;-44.059;95.607;21.587;0.8053;-19.597;30.859;-58.752;24.519;-14.306;2;2
-92.852;64.375;0.4937;24.504;-14.188;-0.2889;-0.4658;-0.7901;13.083;0.6356;1;1
-80.909;68.649;10.201;15.568;-17.786;-10.702;-0.9117;0.3578;0.7703;0.4145;1;1
-86.132;-39.298;-18.090;-10.104;100.835;-22.321;-13.243;33.006;0.2355;53.709;4;4
-18.676;-109.815;0.6346;-68.160;86.711;-25.043;78.378;0.6450;0.6260;50.098;4;6
-72.393;-16.388;-51.504;-13.120;82.040;0.8286;-0.1600;-0.2698;-0.0797;62.693;4;4
-128.635;80.205;0.1072;34.178;0.2602;-21.443;-15.585;0.4437;0.7052;25.942;1;1
26.574;-72.082;-44.634;29.212;-29.771;63.557;-73.084;45.149;20.372;37.748;5;5
-50.640;-36.323;11.080;-33.911;70.313;-0.8437;23.905;-27.204;12.793;40.039;4;4
-25.876;-75.244;-75.003;-50.096;58.970;-0.7666;-14.888;45.588;31.351;124.298;9;9
-13.435;-34.197;-37.203;-13.900;13.917;20.072;-30.115;50.084;-0.9701;54.106;9;7
-11.301;-82.292;17.522;55.959;-40.772;15.065;-85.525;113.963;-0.1857;30.674;7;7
-46.614;-0.5575;-26.534;-0.7972;0.9174;30.314;-19.674;29.624;0.8728;23.522;5;1
12.291;-50.264;-0.5719;-10.347;-0.2227;99.775;-26.320;-56.400;41.721;-12.645;5;5
-73.771;-39.053;16.986;0.1791;54.055;-12.694;43.902;19.089;-20.010;0.9860;4;6
-51.990;-16.627;161.213;96.832;-85.477;31.794;72.569;-117.656;-0.1144;-92.419;2;2
-61.807;18.302;36.284;49.821;-63.618;0.4578;46.804;16.695;-0.2254;-49.936;3;2
0.2053;-74.110;101.870;50.739;-24.084;-19.036;-0.0419;-21.237;25.171;-20.261;2;2
-50.864;48.297;56.117;29.908;-0.2758;31.179;41.066;-152.366;63.200;-76.585;8;8
114.692;-88.527;10.904;-13.813;-76.705;78.102;59.336;-14.370;0.2210;-73.808;0;0
-15.007;-57.003;13.213;-18.514;29.352;29.615;97.765;-78.355;0.7816;-14.923;6;6
-34.705;-27.305;-27.156;-45.146;39.783;-13.057;-34.842;62.232;-0.1326;83.060;9;9
46.875;-0.7984;0.4963;-29.432;-12.351;81.541;51.041;-116.755;28.845;-56.253;5;6
-43.865;0.9820;18.169;41.030;-53.532;21.995;-34.072;11.612;12.074;12.487;3;1
-90.652;-71.824;-22.203;-31.846;71.633;-24.823;-34.221;62.899;33.496;114.609;9;9
-46.622;-28.992;-95.520;-29.031;37.474;35.777;-71.283;103.998;21.920;66.650;7;7
-105.328;-27.289;25.647;19.951;0.9702;-14.112;-47.328;74.278;10.420;56.830;7;7
-63.926;62.831;10.935;14.056;-35.037;-0.0901;-19.116;0.2875;12.483;0.8675;1;1
-104.547;-0.8512;-58.498;-0.6280;127.442;-0.4843;-0.6142;-39.298;10.426;86.029;4;4
0.0131;-77.259;21.844;-38.789;-16.144;91.689;-0.1605;-102.470;129.257;-14.556;8;8
38.438;-98.394;-25.259;20.052;-55.373;146.901;-112.756;-26.303;74.882;30.741;5;5
22.060;-31.839;0.0503;101.777;-96.953;111.333;-63.650;-40.848;36.167;-46.788;5;3
-56.615;-0.4585;-66.500;0.1015;86.716;11.951;-14.115;-31.064;-0.4928;71.106;4;4
-0.5044;-52.577;82.615;135.735;-91.506;26.535;-53.082;-17.185;22.883;-38.705;3;3
-108.717;-83.483;-0.8729;-57.194;157.691;-36.377;43.465;-34.098;49.386;90.030;4;4
-21.457;-25.561;-40.496;-0.1617;-0.0303;18.235;-54.853;72.957;-0.4190;56.009;7;9
-82.041;-57.837;43.850;24.113;20.276;-48.656;-42.524;114.045;-0.3154;46.089;7;7
12.228;-81.755;-56.143;22.102;-12.741;107.393;-74.225;-0.8862;31.701;58.052;5;5
100.592;-112.951;19.070;0.4860;-62.755;47.852;-0.3609;0.1484;23.694;-0.6816;0;0
-45.467;-57.856;75.846;44.036;-16.916;-31.447;-32.751;81.909;-0.8388;0.9517;7;7
-74.562;-45.498;-23.485;0.7096;107.003;-26.878;-28.244;49.862;-0.7875;50.468;4;4
37.271;-70.590;15.945;-88.883;-15.665;35.621;30.402;-34.477;81.780;0.7625;8;8
-38.874;-25.201;20.619;0.9549;0.5244;22.339;-26.105;-15.752;32.637;12.713;8;8
-70.980;53.836;0.9196;12.908;-11.483;0.8262;0.6896;-18.038;0.6653;-0.7439;1;1
0.9718;-25.063;0.6353;-11.096;-48.899;126.386;-26.382;-65.779;41.463;-28.119;5;5
-21.653;26.289;45.270;134.189;-70.896;65.500;-79.453;-57.917;16.503;-66.037;3;3
-44.662;-22.870;-15.394;-16.171;41.400;-16.188;-27.771;30.876;0.1158;74.038;9;9
22.986;-62.606;-24.716;-41.475;18.642;114.105;66.825;-99.831;11.504;-23.527;5;5
-65.349;-29.283;-41.898;-41.371;81.359;-29.522;-24.698;32.981;13.382;107.716;9;9
-68.272;-45.887;15.941;22.355;33.638;-10.391;-15.111;29.889;-0.7575;51.964;9;7
51.147;-60.084;0.7081;-17.821;0.3046;84.209;79.456;-148.205;30.647;-39.295;5;6
-124.939;11.088;-54.349;-31.666;71.954;14.440;-26.410;-10.043;31.958;106.065;9;9
136.555;-94.827;40.303;-0.7312;-89.301;34.889;36.725;-31.736;37.201;-50.165;0;0
10.379;27.937;41.218;118.537;-108.279;74.065;-71.575;-72.101;39.397;-68.819;3;3
-0.9537;-51.072;24.731;-42.254;18.077;45.798;139.130;-145.471;40.140;-27.122;6;6
-35.797;-37.371;-12.381;58.678;0.1859;46.401;-0.3228;-26.000;0.6914;0.1019;3;3
-58.444;-61.584;-11.294;-34.717;58.528;-23.365;-23.574;40.720;22.535;97.807;9;9
-34.070;-72.258;17.590;23.529;-0.4075;48.405;-43.483;-28.699;70.391;23.735;8;8
-94.597;35.330;138.583;71.026;-70.667;-0.7478;0.9191;-38.295;-0.1280;-47.583;2;2
-70.036;23.604;0.4068;-0.7819;21.209;12.302;-26.234;-0.7451;20.776;20.888;1;2
-84.587;69.059;16.256;14.082;-26.341;10.434;0.4706;-29.078;22.667;-0.9791;1;1
-15.847;-36.701;135.136;104.458;-71.731;14.475;-16.710;-18.468;-23.473;-63.771;2;2
-36.687;-0.9647;37.615;21.938;-57.496;40.599;-29.608;-24.605;74.225;-20.090;8;8
-92.852;-0.5753;47.449;-0.8257;27.413;0.9826;121.265;-100.920;15.005;-26.322;6;6
-84.811;-51.793;38.931;-10.188;36.738;22.833;37.879;-112.663;102.560;16.414;8;8
-43.055;0.6819;0.3825;31.302;-23.946;44.842;-14.676;-29.035;0.8741;0.8150;5;5
28.053;-43.695;-14.152;43.462;-97.715;80.011;-52.647;34.305;30.405;-16.914;5;5
59.205;-28.524;81.053;87.481;-104.583;13.388;-0.6550;0.6714;-33.971;-67.072;3;3
-18.904;-78.887;-32.360;-74.917;43.520;-25.406;-0.2612;61.150;33.697;105.658;9;9
-62.958;-61.699;-24.604;-11.111;93.326;13.325;-0.1486;-0.4925;16.428;44.190;4;4
-49.947;-35.860;-38.376;-0.4836;46.273;22.138;0.3299;-17.454;10.458;62.329;9;9
-58.754;-27.026;95.214;84.473;-31.612;-14.024;-19.334;28.841;-25.665;-23.896;2;2
0.6099;-55.797;26.353;-0.5857;19.774;56.915;0.9979;-80.714;23.358;-0.2200;5;5
-75.044;89.074;36.419;0.5999;-13.990;-20.641;-0.9543;-33.484;27.376;-14.330;1;1
-25.968;-42.373;-24.725;47.512;-33.460;70.748;-91.311;41.992;32.116;20.764;5;5
-90.155;71.775;0.9015;27.027;-19.369;-0.7073;-0.9200;-0.4369;0.6592;0.5675;1;1
-99.342;12.677;0.9374;-0.3011;42.674;-19.602;0.4019;-0.7857;28.138;33.387;4;4
-107.376;-76.986;-64.890;-14.831;114.809;16.485;-22.430;24.473;39.103;90.934;4;4
-82.190;86.403;20.618;0.9236;-31.764;-15.653;-0.5199;-0.8961;20.773;-0.4249;1;1
-50.087;-45.786;0.8550;-20.777;78.839;10.046;20.906;-0.1721;-23.752;20.904;4;4
-20.496;-63.383;29.168;-30.823;70.603;-32.406;32.429;31.269;-18.879;15.988;4;4
-25.814;0.5782;22.647;65.423;22.596;20.971;-18.487;-75.791;14.963;-34.013;3;3
18.588;-27.067;-17.627;46.711;-40.949;61.568;-68.451;-0.5157;21.103;0.8827;5;5
-115.663;0.3895;-76.798;-30.463;77.768;12.120;-20.003;22.167;20.528;92.793;9;9
-82.416;60.982;0.3545;18.201;-12.663;-11.875;-15.484;15.616;0.2575;14.872;1;1
-77.916;77.910;105.060;79.906;-53.172;-25.931;-0.3478;-79.077;51.180;-78.064;2;2
-50.120;-17.448;140.978;56.127;-50.160;-10.108;-24.085;-79.026;46.612;-0.6860;2;2
-0.6695;-36.591;-18.507;60.286;-45.076;50.304;-56.668;16.119;17.811;20.576;3;3
18.977;-0.3705;25.975;68.137;-86.524;28.156;-21.975;16.043;0.1872;-50.175;3;3
153.126;-91.891;21.504;-0.1203;-102.151;53.441;-45.177;-10.059;54.192;-15.332;0;0
-32.173;-38.233;87.666;17.590;59.897;-32.318;18.882;-82.168;0.5304;0.8869;2;2
-80.335;-0.3686;-54.093;-0.9474;56.264;11.200;-24.316;0.2640;22.670;75.446;9;9
89.746;-154.734;23.620;-28.824;-30.270;45.283;56.100;-12.895;26.440;0.0092;0;0
196.201;-163.387;-26.523;-31.960;-97.882;123.101;-0.3089;21.438;18.296;-29.833;0;0
0.7920;-97.670;-19.290;-71.864;32.262;0.3088;-15.621;52.880;34.946;84.676;9;9
-43.362;-46.566;-72.990;0.9031;36.844;43.031;-39.175;34.112;20.076;56.019;9;9
-0.1985;-54.361;-0.2756;-0.4723;-0.5750;60.837;125.626;-114.092;0.9311;-22.317;6;6
96.071;-49.036;96.497;76.088;-117.205;32.732;-27.578;-16.320;0.8103;-84.615;2;0
-15.799;-80.456;31.631;-29.861;36.286;-12.098;-18.441;27.892;0.5382;66.608;9;9
-29.708;-0.8949;15.975;120.227;-28.965;40.861;-97.599;-0.9660;23.075;-20.733;3;3
30.649;-46.902;-39.202;-60.834;-0.9165;0.0031;-37.730;98.204;38.076;36.039;7;2
-36.466;-12.272;20.096;14.061;-36.484;67.790;-0.8888;-73.219;75.483;-24.732;8;8
-27.400;-32.596;-0.7800;-31.883;77.307;-42.340;-14.016;37.628;-0.7887;63.167;4;4
-73.769;83.911;21.988;13.800;-53.799;0.1650;0.3380;-24.659;25.826;-11.733;1;1
-67.734;-53.014;0.5894;-31.999;75.244;-35.723;-17.123;29.297;16.330;83.906;9;9
35.129;0.3674;-116.810;-41.548;12.250;16.528;-30.258;12.910;26.294;80.867;9;9
-46.734;-25.314;0.4527;25.161;-17.461;0.3637;-64.913;86.833;-0.6714;45.057;7;7
-12.757;-56.953;132.391;-0.0732;-38.569;-19.768;75.609;-55.455;17.622;-31.952;2;2
-50.313;56.442;37.843;52.245;-75.044;-15.631;-99.160;41.451;26.348;27.920;1;7
-57.871;-45.318;0.3128;-27.162;51.158;-13.291;-10.875;23.318;0.5505;77.714;9;9
-49.258;-53.442;-27.548;-21.444;49.412;-10.159;-33.303;52.211;22.834;79.678;9;9
-41.511;-26.866;-16.084;0.9676;-0.5198;29.101;0.6515;-31.744;41.899;36.875;8;5
38.095;-110.272;0.7851;-51.750;11.166;0.7854;12.806;49.139;0.2764;47.462;7;9
-61.433;35.895;-0.9319;26.348;0.1798;29.249;-42.656;-24.944;38.839;-0.4898;8;5
-47.300;79.838;24.752;0.7135;-33.647;0.1945;-0.5599;-30.716;14.990;-21.147;1;1
-90.352;67.580;13.571;18.974;-12.383;-15.677;-0.3241;0.2764;0.4249;0.6589;1;1
0.1281;-126.811;32.262;-49.512;-0.7855;40.039;-0.2558;-21.405;115.076;26.615;8;8
-53.891;-12.128;21.323;30.954;-30.183;-0.5941;-68.350;85.085;25.092;15.512;7;3
12.767;-72.064;-0.5313;0.7049;0.0547;70.357;-23.179;-40.651;35.524;15.918;5;5
-16.885;50.861;10.715;0.5718;-48.147;20.260;-0.9395;-24.710;27.835;-23.332;1;1
-41.767;-62.176;-60.499;-15.481;62.552;0.0038;-32.399;39.837;0.9061;106.127;9;9
70.331;-69.924;-27.107;-32.999;-21.198;110.662;-51.471;0.7745;40.940;-33.913;5;5
-21.943;-23.367;27.005;66.187;-57.425;56.620;-29.638;-24.358;29.460;-21.945;3;3
-19.741;30.462;-0.1628;16.330;-32.249;51.122;-22.097;-19.330;0.6982;-23.286;5;5
-79.113;20.667;-77.734;-16.237;57.631;-0.8836;-28.084;33.213;22.274;70.951;9;4
-52.430;-33.953;-14.151;-0.9817;34.142;0.2223;-31.454;42.786;10.099;56.412;9;9
-92.699;-39.758;-0.2991;0.0040;68.804;45.615;24.465;-81.141;35.217;30.774;4;5
